isbn13,title,description,author
9788963220772,회사에서 꼭 필요한 최소한의 수학 - 회사에서 초등수학이면 충분하다!,"직장인의 업무 스킬을 높이기 위한 방법들을 담은 실용 업무 수학책. 저자 후카사와 신타로는 업무일지는 물론이고, 보고서·기획서 작성, 능숙한 프레젠테이션, 전략적인 마케팅 계획 등을 하는 데 도움이 될 수학적 사고와 테크닉을 키울 수 있는 방법을 소개한다.","후카사와 신타로 (지은이), 위정훈 (옮긴이)"
9788963191232,한시 러브레터,"편지로 쓰인 한시를 가려 엮었다. 총 4개의 부로 나누어 1부는 벗 사이에 주고받은 시를, 2부는 가족간에 사랑과 그리움을 담아 적은 시를, 3부는 말로는 하기 어려운 말을 은유와 풍자로써 넌지시 담은 편지시를, 4부는 선물을 보내며 그 편에 함께 보낸 시들을 가려 뽑았다.",강혜선 (지은이)
9788995932582,적을 만들지 않는 대화법 - 사람을 얻는 마법의 대화 기술 56,"미국의 커뮤니케이션 전문가인 샘 혼이 자신이 직접 고안해낸 56가지 텅후(Tongue Fu:말로 하는 쿵푸)기법을 통해 적을 만들지 않는 대화법, 공격하지 않고 우아하게 이기는 기술, 원하는 것을 놓치지 않으면서도 늘 사람이 따르게 하는 대화 기술을 알려준다.","샘 혼 (지은이), 이상원 (옮긴이)"
9788952772947,우리는 사랑에 대해 얼마나 알고 있을까 - 사랑을 지키기 위해 알아야 할 관계 심리학,"순간적이고 임시방편적인 연애의 요령이 아닌, 진지하고 지속적인 사랑의 본질을 다룬다. 우리는 주변에서 연애의 요령을 다룬 수많은 이야기를 보고 듣지만, ‘이럴 때 남자의 심리는?’이나 ‘연애 못하는 이유’ 같은 팁들이 진정한 사랑의 기술을 말해주는 것은 아니다.","수잔 존슨 (지은이), 박성덕, 김성은 (옮긴이)"
9788950957711,설득의 심리학 1~3 세트 - 전3권 (양장),"&lt;설득의 심리학&gt; 시리즈 완결편 출간 기념, 독자의 성원에 힘입어 소장 가치 있는 특별 한정판 양장 세트를 출간하였다.","로버트 치알디니, 스티브 마틴, 노아 골드스타인 (지은이), 김은령, 윤미나, 김호, 황혜숙 (옮긴이)"
9791185952116,아들러에게 인간관계를 묻다 - 왜 모두에게 인정받으려 하는가?,"&lt;미움받을 용기&gt;의 저자 기시미 이치로가 현실에서 마주치는 다양한 인간관계에서 상처받는 사람들에게 현실적인 조언을 전하는 책이다. 저자는 인간의 모든 문제는 인간관계에서 비롯되며, 심각해 보이는 문제나 고민도 사실은 아주 간단하게 해결할 수 있다는 용기를 준다.","기시미 이치로 (지은이), 유미진 (옮긴이)"
9788998075125,"나는 세상으로 출근한다 - 정년 없고, 해고 없고, 상사 없는 오피스리스 워커가 되는 법",관점 디자이너 박용후 대표의 책. ‘일에 대한 관점을 바꾸면 우리 삶에는 어떤 즐거운 일들이 벌어질까?’라는 질문으로부터 시작한 이 책은 결국 ‘어떤 삶을 살 것인가’라는 궁극의 질문과 만난다.,박용후 (지은이)
9788997575428,세계 최고의 인재들은 어떻게 기본을 실천할까 - 평생 기본을 놓치지 않는 사람들의 35가지 공통점,2014년 한국과 일본 동시 베스트셀러를 기록하며 ‘기본’ 열풍을 몰고 온 '세계 최고 인재들은 왜 기본에 집중할까'의 두 번째 책. 저자는 세계 최고의 인재들이 지키는 ‘기본’을 회사 생활과 일상에서 어떻게 실천할 것인지에 대해 상세하게 알려준다.,"도쓰카 다카마사 (지은이), 장은주 (옮긴이)"
9788960173828,"인비저블 - 자기 홍보의 시대, 과시적 성공 문화를 거스르는 조용한 영웅들",언론인이자 작가인 데이비드 즈와이그의 책. 저자는 이 책을 통해 현대의 지배적인 풍조를 거스르는 조용한 영웅들을 통해 일과 성공의 참의미를 재고찰한다.,"데이비드 즈와이그 (지은이), 박슬라 (옮긴이)"
9788901181523,당신은 협상을 아는가 - 숨어 있는 가치를 발견하는 하버드의 3차원 생각법,"저자 랙스와 세베니우스는 하버드 협상 교육의 핵심 연구가이자 세계적인 협상 전문가로서 지난 20세기, 21세기 세계의 정치·경제·외교의 주요 협상 전략을 세워 온 자신들의 귀한 사례를 체계적으로 설명하고 있다.","데이비드 랙스, 제임스 세베니우스 (지은이), 선대인, 김성훈, 이상민, 김동진 (옮긴이)"
9791155321461,변호사 사용법 - 변호사 앞에만 서면 주눅드는 당신을 위한,"전문가 앞에만 서면 주눅드는 모든 일반인을 위한 전문가 활용 가이드, '전문가 사용법 시리즈' 1권. 이 책은 의뢰인들이 가지고 있는 변호사에 대한 편견을 깨고, 파트너로서 동등한 입장에서 일을 맡길 수 있도록 돕는다.",김향훈 (지은이)
8809448100035,쓰고 태워라,"‘나는 누구이며, 어떻게 지금에 이르렀으며, 어디로 가는가’에 대한 질문을 던지며 당신 스스로에 대한 모든 것을 생각해보는 기회를 제공한다. 그리고 이 기회는 당신이 스스로에 대해 다시 새롭게 생각해보고 싶도록 만들어 줄 것이다.","샤론 존스 (지은이), 김민준 (옮긴이)"
9788965702429,좋은 운을 부르는 천지인 天地人 선물 세트 - 전3권 - 돈보다 운을 벌어라 + 사는 곳이 운명이다 + 사람이 운명이다,"&lt;돈보다 운을 벌어라&gt;, &lt;사는 곳이 운명이다&gt;, &lt;사람이 운명이다&gt; 3종을 담은 선물용 박스세트. 책 3권 외에 운수대통 카드 3종 세트, 힘찬 기운을 불어넣어주는 박방영 작가의 입춘대길 캘리그라피 등이 추가구성으로 들어 있다.",김승호 (지은이)
9788965702412,사람이 운명이다 - 지금 당신이 만나는 사람이 당신의 운명을 만든다,"&lt;돈보다 운을 벌어라&gt;, &lt;사는 곳이 운명이다&gt;의 저자 초운 김승호의 책. 이 책은 ‘누구를 만나서 어떻게 행동해야 좋은 운을 끌어당길 수 있나?’에 대해 본격적으로 파헤친 책이다.",김승호 (지은이)
9791130604725,담배 끊을 용기 - 정신과 전문의가 찾아낸 기적의 금연 치유력,흡연자들이 갖고 있는 담배에 대한 잘못된 인식을 180도 뒤바꾸어줌으로써 ‘흡연 욕구’를 ‘금연 욕구’로 전환시켜준다. 담배는 쾌락에 대한 반응을 무디게 만들어 흡연을 하면 할수록 일상생활이 무료하고 스트레스에 취약해진다고도 전한다.,전지석 (지은이)
9791186036037,"부장님, 그건 성희롱입니다!","현실에서 벌어지는 성희롱은 관공서나 기업, 대학에서 발행하는 성희롱 예방 지침의 사례와 현저히 다르다. 성희롱 문제 해결의 어려움은 대부분의 성희롱이 성희롱인지 아닌지조차 분명하지 않다는 데 있다.","무타 카즈에 (지은이), 박선영, 강희대, 고주영, 박수경, 이은숙 (옮긴이)"
9788950956998,"설득의 심리학 3 - 작은 시도로 큰 변화를 이끌어내는 스몰 빅의 놀라운 힘, 완결편","사람을 만나거나 업무를 처리할 때 성공 확률을 높여주는 작은 변화는 무엇일까? 시간에 쫓기며 끊임없이 경쟁하고, 넘쳐나는 정보를 감당하기 힘들 만큼 복잡한 세상에서 한 번쯤은 만날 수밖에 없는 이 중요한 질문의 답은 ‘스몰 빅’이다.","로버트 치알디니, 노아 골드스타인, 스티브 마틴 (지은이), 김은령, 김호 (옮긴이)"
9788965961420,관계 수업 - 사람 때문에 매일 괴로운 당신을 위한,"스탠퍼드대학교 의과대학 심리행동과학과 명예교수 데이비드 번즈 박사의 책. 책 속에는 관계일지, 효과적인 의사소통 비결 5가지, 남 탓하기의 손실-이득 분석표, 관계만족도 측정표, 의사소통 진단표, 친밀감 훈련, 1분 연습 등의 자료가 실려 있는데, 저자가 직접 고안한 기법들이다.","데이비드 D. 번즈 (지은이), 차익종 (옮긴이)"
9788901178455,꽉 막힌 한쪽 머리를 후려쳐라,"알쏭달쏭 퀴즈와 흥미로운 사례, 위트 있는 질문으로 가득한 창의력 키우기 책. 제목부터 도발적인 이 책은 1983년 초판 발행 이래 현재까지 계속해서 쇄를 거듭하며 베스트셀러에 올라 있는 창의력 분야의 독보적인 타이틀이다.","로저 본 외흐 (지은이), 김상겸 (옮긴이)"
9788997575404,나와 마주서는 용기 - 하버드대 10년 연속 명강의,"골드만삭스 부회장에서 하버드대 명교수가 된 로버트 스티븐 캐플런의 인생철학을 바탕으로 한 오랜 강의 내용을 고스란히 담아낸 책. 책에는 캐플런 교수의 가르침과 그로 인해 새로운 삶을 살게 된 많은 사람들의 이야기가 담겨 있다. 
","로버트 스티븐 캐플런 (지은이), 이은경 (옮긴이)"
9791157231386,"운동화를 신은 마윈 - 알리바바, 마윈이 공식 인정한 단 한 권의 책","청년 시절부터 오늘날의 알리바바까지, 마윈 인생의 결정적 순간을 27개로 나누어 창업가와 매체 종사자의 시각에서 다각도로 심층 분석했다.","왕리펀, 리샹 (지은이), 김태성 (옮긴이)"
9788947530026,루키 스마트 - 끊임없이 성과를 내는 리더의 성공법,"경험 많은 모든 전문가들이 직면하는 문제, “나의 지식과 기술, 경험이 무의미해지면 어쩌지? 젊고 유능한 신입이 나를 앞지를까? 어떻게 하면 빠른 변화를 따라잡을 수 있을까?”라는 물음에 대한 해답을 알려준다.","리즈 와이즈먼 (지은이), 김태훈 (옮긴이)"
9788954634427,"단 - 버리고, 세우고, 지키기","&lt;혼창통&gt;의 저자 이지훈이 5년 만에 내놓는 새로운 화두를 담고 있다. 그 화두란, 바로 ‘단(單)’. 저자는 너무 많은 물건, 너무 많은 정보, 너무 많은 관습에 둘러싸인 세상의 복잡함을 지적하며, 이런 세상에서 살아남기 위한 방법으로 ‘단’을 제시한다.",이지훈 (지은이)
9788947529990,마시멜로 테스트 - 스탠퍼드대학교 인생변화 프로젝트,"전 세계 심리학자와 자기계발서 작가들이 추천하는 책. 15분이 우리 삶을 어떻게 변화시키는가? 마시멜로 테스트의 창안자 월터 미셸 박사는 유혹과 분노를 조절하지 못하는 것에 대해, 이는 자제력 또는 의지력, 즉 자기를 통제하는 문제라고 말하고 있다.","월터 미셸 (지은이), 안진환 (옮긴이)"
9788965702269,시간자결권 - 자유롭게 충만하게 내 시간을 쓸 권리,"‘내 시간을 스스로 결정할 수 있는 권리’, 즉 ‘시간자결권’ 없는 삶이 우리의 몸과 마음을 얼마나 비참하게 만드는지, 그 덕분에 우리가 얼마나 비효율적이고 불행한 삶을 살게 되었는지 생생하게 고발한다.","칼 오너리 (지은이), 박웅희 (옮긴이)"
9791185676142,하루 27시간 - 당신의 하루를 3시간 늘려주는 기적의 정리법,"주변 정리 → 정보 정리 → 머릿속 정리의 흐름에 따라 진행되는 14일간의 레슨을 따라가다 보면 어느새 당신도 ‘정리의 달인’이 되는 것은 물론이고, 남는 시간을 좀더 가치 있는 일에 투자할 여유를 갖게 될 것이다.","다카시마 미사토 (지은이), 서라미 (옮긴이)"
9791185967066,"뚱뚱해도 좋아, 후회 없이 오래 산다면! - 좀 특별한 고양이에게 배우는 험한 세상 건너는 법",젊은 여성 만화가가 자신이 기르는 고양이를 관찰하면서 깨달은 지혜를 코믹하고 풍자적으로 전하는 그래픽 노블이다. 오늘날 ‘미생’들에게 영악한 삶의 방식을 알려주는 ‘자유 고양이’ 당근이는 흔하지 않은 웃음과 따듯한 공감을 불러일으킨다.,"레슬리 플레 (지은이), 김미리 (옮긴이)"
9791130604398,"청년장사꾼 - 자본도, 기술도, 빽도 없지만 우리에겐 장사정신이 있다!","김윤규 대표가 처음 노점 장사를 시작했을 때부터 청년장사꾼의 이름으로 13개의 매장을 열고 성공하기까지, 세상의 편견과 고정관념을 깨며 성과를 만들어온 이야기가 생생하게 담겨 있다. 청년장사꾼은 경험이 없으면 경험을 만들었고, 가진 자본이 없는 대신 가진 시간을 쏟았다.","김윤규, 청년장사꾼 (지은이)"
9788965961406,사랑에 대한 모든 것,"벨기에에서 저널리스트이자 강연자로 활동하는 레오 보만스의 책. 유럽연합 상임의장이 그 책을 각국 정상들에게 선물하며 큰 화제가 되었고, 이번에는 ‘행복’에 이어 ‘사랑’에 대한 과학적 연구를 하는 동시에 위대한 전문가들의 견해를 정리했다.","레오 보만스 (엮은이), 민영진 (옮긴이)"
9788993734416,"나는 고작, 서른이다 - 340만 찌질이의 역습","누구보다 현실감 넘치게 서른을 살고 있는 저자가 풀어 놓은 서른 가지 이야기다. 수백 번 이력서를 고쳐 쓰고, 지하철에서 눈물 콧물 흘리며 집으로 향해 본 경험이 있는 찌질한 젊은 청춘이 자신의 경험을 바탕으로 한 책이다.",정주영 (지은이)
9788994651088,힐링 팩터 - 비타민 C는 어떻게 생명을 지키고 질병을 치유하는가,"20세기 초반에 비타민 C를 처음 발견한 이후, 세계의 수많은 의학자들이 비타민 C와 질병의 관계를 연구하였다. 이 책은 연구한 자료들을 모으고 분석하여, 다양한 질병으로부터 인간의 몸을 보호하는 비타민 C의 인체 보호 메커니즘을 설명하는 보고서다.","어윈 스톤 (지은이), 하병근, 오세연, 어해용, 윤찬, 박정형, 손정일, 이명수, 이영석, 이영철 (옮긴이)"
9791157060221,회장님의 글쓰기 - 상사의 마음을 사로잡는 90가지 계책,베스트셀러 &lt;대통령의 글쓰기&gt;저자 강원국이 이번에는 직장에서 통하는 글쓰기를 내놓았다. 책에는 상생하는 회사 생활을 위한 90가지 계책이 구체적으로 소개되고 있다.,강원국 (지은이)
9791157231324,"하드씽 - 스타트업의 난제, 어떻게 풀 것인가?","창업에서 관리, 조직 확장, 매각, 투자에 이르는 풍부한 경험을 통해 얻은 폭넓은 통찰과 교훈을 담아내며, 수많은 CEO들이 답을 찾지 못하고 갈팡질팡하는 비즈니스 최대의 난제들에 대한 해법을 소개하고 있다.","벤 호로위츠 (지은이), 안진환 (옮긴이)"
2515182356022,[브라운] Present - 서울대 최인철 교수의 행복 다이어리 북,"서울대학교 행복연구센터장 최인철 교수의 책. 다이어리&북의 형태로 저자가 그동안 서울대학교 행복연구센터의 뉴스레터와 신문에 발표하였던 글과 새로 작성한 글을 월별, 주간별로 스케줄러와 함께 묶었다.",최인철 (지은이)
2515182356015,[레드] Present - 서울대 최인철 교수의 행복 다이어리 북,"서울대학교 행복연구센터장 최인철 교수의 책. 다이어리&북의 형태로 저자가 그동안 서울대학교 행복연구센터의 뉴스레터와 신문에 발표하였던 글과 새로 작성한 글을 월별, 주간별로 스케줄러와 함께 묶었다.",최인철 (지은이)
2515182356008,[올리브] Present - 서울대 최인철 교수의 행복 다이어리 북,"서울대학교 행복연구센터장 최인철 교수의 책. 다이어리&북의 형태로 저자가 그동안 서울대학교 행복연구센터의 뉴스레터와 신문에 발표하였던 글과 새로 작성한 글을 월별, 주간별로 스케줄러와 함께 묶었다.",최인철 (지은이)
9788960867468,상처받을 용기 - 모두에게 사랑받을 필요는 없다,"단순히 나를 아끼고 사랑하면 자존감이 올라가는 것일까? 저자는 오히려 나에게 상처를 주는 사람이나 상황에 대해 단호하게 맞설 수 있을 때, 그리고 모두에게 사랑받을 수는 없다는 것을 자각하는 데서 문제를 해결할 수 있다고 말한다.",이승민 (지은이)
9788997575336,습관의 재발견 - 기적 같은 변화를 불러오는 작은 습관의 힘,블로그 ‘딥 이그지스턴스’(Deep Existence)를 운영하는 미국의 파워블로거이자 자기계발 전문가인 스티븐 기즈의 책. 저자는 정신없이 바쁘고 피곤에 찌든 삶을 살아가는 현대인들에게 알맞고 ‘무조건 실천 가능한’ 전략으로 ‘작은 습관 프로젝트’를 제시한다.,"스티븐 기즈 (지은이), 구세희 (엮은이)"
9788966188499,우주비행사의 지구생활 안내서 - 나는 우주정거장에서 인생을 배웠다,"아홉 살에 품은 ‘우주비행사’라는 불가능한 꿈을 가능으로 만들어가는 도전의 여정을 그리는 동시에, 우주비행사의 일상과 우주탐사 프로젝트의 실제에 대한 호기심을 채워줄 흥미진진한 이야기들로 채워져 있다.","크리스 해드필드 (지은이), 노태복 (옮긴이)"
9788965961369,그때 장자를 만났다 - 내 인생의 전환점,&lt;마흔에 읽는 손자병법&gt;의 저자 강상구의 책. 이 책은 &lt;장자&gt;의 주요한 대목을 뽑아서 출전 편명과 함께 소개하고 필요한 설명을 곁들이는 방식을 취한다.,강상구 (지은이)
9791195305810,사지 않는 습관,"저자는 ‘돈에 의지하지 않고, 돈으로부터 자유롭게’ 살려면 돈을 많이 버는 데 집중하기보다 돈을 잘 쓰는 게 중요하다는 지혜를 깨닫고, 그것을 실생활에서 실천할 수 있도록 조목조목 짚어준다.","가네코 유키코 (지은이), 정지영 (옮긴이)"
9788964941546,다빈치 추리파일 - 비밀노트에 숨겨진 미스터리 코드,"조각나버린 성모의 얼굴, 도망자를 용납하지 않는 감옥에서의 탈출, 밀라노와 프랑스의 갈등을 예지한 기이한 꿈. 역사상 최고의 천재 레오나르도 다빈치와 제자 살라이 앞을 가로막는 미스터리 사건들. 15세기 피렌체와 밀라노를 배경으로 벌어지는 수수께끼를 다룬다.","R. W. 갈란트 (지은이), 최가영 (옮긴이)"
9791156330325,나는 어떻게 일하는가 - 트위터 공동창업자 비즈 스톤,"트위터 공동창업자 비즈 스톤의 책. 이 책은 비즈 스톤의 인생에 대한 이야기로, 트위터의 우연하고 사소한 시작과 전 세계적인 성공을 거두기까지의 비하인드 스토리 등을 담고 있다.","비즈 스톤 (지은이), 유향란 (옮긴이)"
9788901166582,파리의 심리학 카페 - 더 이상 혼자가 아닌 그곳,심리학 카페를 다녀간 5만 명의 상담 내용 중 현대인이라면 누구나 겪게 되는 보편적이고 핵심적인 문제를 추려 내 그에 대한 28가지 심리학적 통찰을 담고 있다. 이에 대해 영국 &lt;인디펜던트&gt;와 프랑스 &lt;리베라시옹&gt;은 찬사를 보냈다.,"모드 르안 (지은이), 김미정 (옮긴이)"
9788966188406,농부가 된 도시사람들,"저자는 1년 동안 전국을 돌며 농부가 된 도시 사람들의 솔직한 이야기를 들었다. 나무, 쌈채소, 과일, 약용버섯 등 재배작물도 다르고, 소득도 천차만별이다. 짧게는 5년차부터 길게는 20년차까지 다양한 연차의 일곱 농부들은 진짜 농부의 삶을 솔직하게 들려준다.",김혜영 (지은이)
9788984057791,인생의 축제가 시작되는 정리의 발견,정리 노하우와 수납법부터 구체적인 실천 방법에 이르기까지 곤마리 식의 정리법을 제안한 전작들과는 달리 그동안 쉽게 접할 수 없었던 저자 자신의 내밀하고 속 깊은 이야기를 함께 전한다.,"곤도 마리에 (지은이), 홍성민 (옮긴이)"
9788962605068,"나는 이제, 나를 살기로 했다","20대의 삶에는 서른을 위한 정리가 필요하다. 저자는 무엇에도 얽매이지 않고 진정한 나다움에 대해 고민하고 있는 청춘들을 위해 20대에 사물과 돈, 일, 자기관리, 관계, 삶에서 버려야 할 습관들 50가지를 경험에서 얻은 짧은 이야기와 실천법을 통해 알려준다.","요스미 다이스케 (지은이), 송소영 (옮긴이)"
9788997379538,관계가 결과를 바꾼다 - 사람을 남기는 사람들의 비밀,세계적 베스트셀러 &lt;질문이 답을 바꾼다&gt;의 후속작. 이 책은 저자들이 30년간의 현장 경험에서 체득한 생생한 경험담과 수백 명의 명사들의 인터뷰를 통해 확인한 인간관계 불변의 법칙 26가지를 소개한다.,"앤드루 소벨, 제럴드 파나스 (지은이), 안진환 (옮긴이)"
9788984318519,"머물고 싶은 남자 떠나고 싶은 여자 - 마흔 이후, 나를 위한 45가지 심리 카운슬링","중년의 길목을 지나고 있는 임상심리 전문가와 정신과 의사가 마흔에 접어들면서 심리적 불안감과 인생의 위기를 호소하는 이들에게 보내는 공감의 메시지이자 심리 카운슬링이다. 이 책은 심리학에 기반을 두고 있으며, 중년 내담자들의 솔직한 고민을 담고 있다.","이우경, 김수동 (지은이)"
9788960867321,"어떻게 원하는 삶을 살 것인가 - 불멸의 인생 멘토 공자, 내 안의 지혜를 깨우다","중국의 경제학자이자 컨설턴트인 우간린의 책. 이 책은 공자가 살면서 겪은 수많은 고통과 좌절, 그리고 그것을 극복해가는 과정을 통해 우리가 원하는 삶을 살아갈 수 있는 방향을 제시해준다.","우간린 (지은이), 임대근 (옮긴이)"
9788934969006,구글은 어떻게 일하는가 - 에릭 슈미트가 직접 공개하는 구글 방식의 모든 것,"에릭 슈미트는 구글이 지금까지 어떻게 일해왔는지, 왜 기술혁신이 놀라운 변화를 주도하는 시대의 핵심가치인지, 전문성과 창의력을 갖추기 위해 무엇을 해야 하는지, 구글의 혁신적인 활동 현장을 통해 역설한다.","에릭 슈미트, 조너선 로젠버그, 앨런 이글 (지은이), 박병화 (옮긴이)"
9791185676111,내게 비밀을 말해 봐! - 비밀을 감추려는 자와 비밀을 캐내려는 자의 심리게임,"세계적인 첩보전문가 데이비드 크레이그 박사가 공개하는 비밀을 술술 털어놓게 만드는 법! 이 책에서 소개하는 기술의 목적은 상대의 비밀을 폭로하여 망신을 주거나 피해를 주는 것이 아니라, 우리 자신과 상대방을 보호하고 이롭게 하기 위한 것이다.","데이비드 크레이그 (지은이), 정영은 (옮긴이)"
9788954626019,나는 아직도 사람이 어렵다 - 오늘도 사람에 치인 당신을 위한 관계심리학,관계 스트레스때문에 괴로워하는 이들을 위해 국내 최초로 ‘삼성 그룹 임원 스트레스 검진 프로그램’을 담당한 강은호와 정신과 전문의 최초로 KT 리더십 강사로 일한 김종철이 나섰다. 정신의학의 기존 이론에 자신들의 상담 경험을 더해 일종의 관계 공식인 ‘Ks 사이클’을 정리한다.,"강은호, 김종철 (지은이)"
9791185423210,두들 레벌루션,"저자는 이 책을 통해 ‘낙서하지 마! 진지해지라고! 언제 철들래!’라고 말하는 부모, 선생님, 직장 상사들에서 대항해 혁명을 이끈다. 낙서에 대한 잘못된 정보에 반박하고 시각적 사고의 정체를 밝히며, 우리가 가진 선천적인 시각적 독해력이 얼마나 대단한 무기인지 보여준다.","수니 브라운 (지은이), 김아림 (옮긴이)"
9788996215059,마윈처럼 생각하라 - 세계 최대 온라인 기업 알리바바의 신,"중국의 베스트셀러 작가 장샤오헝의 책. 이 책은 50만 위안(8,500만 원)으로 창업, 15년 만에 250조 원 매출의 세계 최대 온라인 기업으로 성장시킨 알리바바닷컴 마윈 회장의 드라마틱하고도 감동적인 삶과 독특한 인생&경영철학을 담은 책이다.","장샤오헝 (지은이), 이정은 (옮긴이)"
9788997382316,대한민국 취업지도 - 당신이 원하는 채용에 관한 모든 정보,"금융, 공기업, 전자, IT, 자동차, 건설, 화학, 중공업, 기계, 에너지, 유통, 미디어, 레저, 교육, 서비스 등 국내 54개 산업을 대표하는 700여 개 기업의 채용 족보(!)를 낱낱이 분석한 취업 정보 해부도.","한국비즈니스정보, 취업포털 커리어 (지은이)"
9788998933050,"Mars Way 마즈 웨이 - 연매출 35조, 100년의 역사, 포춘지 선정 일하기 좋은 기업, 마즈가 일하는 법","한국 마즈 대표 김광호와 한국 마즈 인사 및 대외 홍보 업무 담당 상무 김종복의 책. 이 책은 ‘4년 연속 일하기 좋은 외국계 기업 대상을 수상하고, 포춘지가 선정한 세계에서 일하기 좋은 100대 기업에 선정된 '마즈'의 이야기다.","김광호, 김종복 (지은이)"
9788925553375,에센셜리즘 - 본질에 집중하는 힘,"저자는 경영학, 심리학 등 여러 학문을 자유로이 넘나들며 왜 그토록 유능한 사람들이 잘못된 선택을 저지르는지 살피고, 가장 큰 성과로 이어질 수 있는 것들을 선별하여, 문제를 최소화하면서 그것들을 실행할 수 있는 체계적 방법론을 제시한다.","그렉 맥커운 (지은이), 김원호 (옮긴이)"
9788997195534,"4주로 끝내는 목소리 성형 - 일상 대화에서 면접, PT, 스피치까지 마음을 사로잡는 목소리 만들기","카리스마로 좌중을 압도하는 웅변의 시대는 갔다. 세련되고 편안하게 말하는 소통의 시대에 호감형 목소리는 최고의 커뮤니케이션 도구다. 하지만 꽉 막힌 목소리, 떨리는 목소리, 웅얼거리는 목소리, 사투리 등으로 다른 사람 앞에서 입 떼는 것을 두려워하는 사람이 여전히 많다.",박지현 (지은이)
9791195154920,"마흔 이후, 누구와 살 것인가 - 세 여자의 유쾌한 실험, 그 10년의 기록","타인과 함께 산다는 것에 대한 근본적 질문부터 공동주거를 완성하기까지 필요한 절차와 방법, 서로에 대한 경계설정과 감정처리까지 참으로 현실적인 대안이 가득하다.","캐런, 루이즈, 진 (지은이), 안진희 (옮긴이)"
9788997575305,세계를 움직이는 리더는 어떻게 공감을 얻는가 - 세계 0.1% 리더들이 배우는 백만 불짜리 소통 강의,"클래러티 미디어 그룹(Clarity Media Group)의 CEO 빌 맥고완의 저서. 이 책은 소통에 대해 기본 지식은 물론이고, 우리가 잘못 알고 있던 상식과 공감을 얻는 말하기를 위해 어떤 점들을 배우고 보완해야 하는지 조목조목 알려준다.","빌 맥고완 (지은이), 박여진 (옮긴이)"
9791185152110,같이의 가치를 짓다 - 청년 스타트업 우주 WOOZOO의 한국형 셰어하우스 창업 이야기,우주WOOZOO는 주거 환경의 틈새를 공략해 ‘셰어하우스’라는 대안 주거를 구현한 젊은 기업이다. 이 책은 채 2년도 안 되어 15개 지점을 열며 폭풍 성장한 셰어하우스 우주의 이야기를 시작부터 현재까지 한 편의 다큐멘터리처럼 생생하고 유쾌하게 전한다.,"셰어하우스 우주 WOOZOO, 김정헌, 계현철, 이정호, 조성신, 박형수 (지은이)"
9791185424156,시골의사 박경철의 청소년을 위한 자기혁명,"외과전문의이자 유명작가이며 경제전문가인 박경철 작가의 책. 이 책은 2011년 출간된 &lt;시골의사 박경철의 자기혁명&gt;의 청소년 버전으로, 아프지만 인정해야 하는 현실, 힘겹지만 극복해내야만 하는 것들에 대해 이야기한다.",박경철 (지은이)
9788956057477,연필 하나로 가슴 뛰는 세계를 만나다 - 세계 최고 교육기관을 만든 서른 살 청년의 열정을 현실로 만드는 법,"유엔 선정 ‘2014 올해의 교육기관’, 하버드와 스탠퍼드 경영대학원생들이 가장 후원하고 싶은 자선단체 ‘약속의 연필’ CEO 애덤 브라운이 누구라도 한번쯤 자신을 믿고 가슴의 결정을 따른다면 큰 자산 없이도 세상을 바꿀 수 있다는 것을 증명해 보이는 책이다.","애덤 브라운 (지은이), 이은선 (옮긴이)"
9788965702238,"장사의 神 실천편 - 일본 요식업계의 전설, 술장사의 신, &quot;우노 다카시&quot;가 들려주는 실전에 강한 장사 비결!",베스트셀러 &lt;장사의 신&gt;의 저자 우노 다카시의 두 번째 스토리. 수십 년 동안 한 번도 장사에 실패한 적이 없다는 우노가 이번엔 자신의 제자들과 함께 ‘누구도 베낄 수 없는’ 장사 비법을 풀어낸다.,"우노 다카시 (지은이), 김영주 (옮긴이)"
9788996539353,"블리스, 내 인생의 신화를 찾아서",미국이 낳은 세계적인 비교신화학자 조지플 캠벨은 인생을 설계하는 젊은이들에게 어떤 일을 해야 장래가 보장되는지 헤아리기보다는 “내가 무엇을 할 때 가장 행복한가? 나에게 블리스를 느끼게 하는 일은 무엇인가?”를 생각해보라고 충고한다.,"조지프 캠벨 (지은이), 노혜숙 (옮긴이), 한성자 (감수)"
9788997575299,당신이 원하는 기회는 아직 오지 않았다 - 완벽한 타이밍을 잡기 위한 현명한 기다림의 기술,베스트셀러 &lt;디지털 보헤미안&gt;의 저자이자 세계가 주목하는 독일의 젊은 경제학자인 홀름 프리베의 책. 저자는 이 책을 통해 모두가 ‘속도’와 ‘변화’를 요구하는 현대사회에 필요한 새로운 화두로 ‘현명한 기다림’을 강력하게 제기한다.,"홀름 프리베 (지은이), 배명자 (옮긴이)"
9788955617191,인생의 어느 순간에는 반드시 낚시를 해야 할 때가 온다,"저자는 유명한 심리학자이자 에세이스트이며 무엇보다 알아주는 낚시광이다. 자신의 50여 년간의 낚시 경험이 오롯이 녹아 있는 이 에세이에서 저자는 제대로만 하면 낚시는 스포츠가 아니라 인생을 사는 방법이며, 낚시야말로 유쾌한 인생의 은유라는 것을 설득력 있게 들려준다.","폴 퀸네트 (지은이), 공경희 (옮긴이)"
