isbn13,title,description,author
9788943307882,우리 아기 눈맞춤책 - 전3권 - 날개할아버지의,"날개할아버지의 우리 아기 눈맞춤책 전3권 세트. 특출한 감수성을 가진 타이포그래퍼로 혁신적인 한글 글자체, ‘안상수체’를 개발한 안상수 교수가 만든 아기들을 위한 초점책. 생애 처음으로 그림책을 만나 보게 될 내 아이에게 우리의 것, 아름다운 전통 문양과 전통 색을 보여 주고자 한 작가의 노력이 그대로 담겨 있다.","안상수, 이상희 (지은이)"
9788901107615,동생이 태어날 거야,"웅진 세계그림책 시리즈 135권. 그림책 거장 존 버닝햄과 헬린 옥슨버리의 첫 공동 작품. 엄마와 아이가 대화를 나누는 현실 장면과, 아이가 앞으로 태어날 동생의 모습을 상상하는 환상 장면이 교차 구성되어 있다. 태어날 동생에 대한 아이의 복잡한 심리를 절묘하게 포착해 낸 작품이다.","존 버닝햄 (글), 헬린 옥슨버리 (그림), 홍연미 (옮긴이)"
9788996478201,달 샤베트,"&lt;구름빵&gt;의 작가 백희나의 두번째 창작책. 아주아주 무더운 여름날 밤 녹아내린 달을 샤베트로 만든 반장 할머니의 이야기이다. 몹시도 더웠던 어느 여름 밤, 자꾸만 데워져 가는 지구를 걱정하다가 떠오른 이야기라고 한다. 지구의 소중함과 환경의 중요성을 일깨워주는 책으로, 환경을 위해 콩기름 인쇄를 했고, 표지코팅은 하지 않았다.",백희나 (지은이)
9788956185613,한반도의 매머드 1 : 아기 매머드 맘무 - EBS 방영작,"한반도의 매머드 그림책 1권. EBS 창립 10주년 기념으로 기획된 다큐멘터리 [한반도의 매머드]를 그림책으로 새롭게 펴냈다. 1권에서는 매머드 무리가 한반도 남부에서 추운 겨울을 나고, 새끼를 낳고, 가족을 이루며 살아가는 이야기를 담고 있다. 인간과 비슷하게 무리를 짓고, 사회성을 가진 매머드의 모습을 지면에 담아 자연 속 한 구성원으로서의 매머드가 어떻게 환경에 적응하고, 환경의 변화를 이겨내며 살아남는지 아이들의 눈높이에 맞추어 쉽게 보여준다.",EBS 한반도의 매머드 제작팀 (지은이)
9788949191096,600개 까만 점을 찾아라,"신나는 팝업북 시리즈 13권. 팝업북의 마술사라 불리는 데이비드 카터가 점, 선, 면, 색의 조화를 통해 환상적인 조형의 세계를 보여 주는 팝업북. &lt;600개 까만 점을 찾아라&gt;에서 펼쳐지는 아홉 장의 팝업은 현대 미술 작품에 견줄 만큼 감각적이고 추상적인 구조물로, 팝업 곳곳에 다양한 크기와 모양의 까만 점 600개가 숨겨져 있어 찾는 재미를 더한다.","데이비드 A. 카터 (지은이), 이상희 (옮긴이)"
9788958781202,메이지가 쇼를 해요!,"작고 귀여운 꼬마생쥐 메이지 입체 놀이책. 까만 코, 반짝이는 까만 눈, 웃음 머금은 입, 수염 여섯 개, 쫑긋 세운 두 귀, 길고 꼬불거리는 꼬리.. 전세계적으로 사랑받는 캐릭터 '메이지'를 직접 움직이며 읽는 입체북이다. 책 속의 탭을 당겨서 직접 그림을 움직여 가면서 메이지와 친구들이 펼치는 멋진 쇼를 재미있게 읽을 수 있다.","루시 커진즈 (지은이), 전정숙 (옮긴이)"
9788936454326,쪽!,"창비 아기책 시리즈. ‘뽀뽀’를 소재로 한 아기그림책. 집 안 곳곳 친근한 물건들에 뽀뽀를 하는 주인공의 모습을 통해 아기가 자연스럽게 주변 사물에 눈을 돌리고, 애착을 느끼도록 유도한다. 처음부터 끝까지 ‘쪽’이라는 단어만으로 이루어진 단순한 글과 담백한 그림이지만, ‘쪽!’이라는 짧은 단어 하나로 풍성한 이야기를 이끌어내고 있다.",정호선 (지은이)
9788949112114,그림자 놀이,"비룡소의 그림동화 시리즈 209권. &lt;파도야 놀자&gt;, &lt;거울속으로&gt;에 이은 이수지의 ‘경계 삼부작’ 완결편. 온갖 물건들이 들어 있는 창고 방에서 한 소녀가 그림자를 만들어 신나게 노는 과정을 그림자 애니메이션처럼 역동적이고 생생하게 담아낸 글자 없는 그림책이다. 주인공 소녀는 현실과 상상을 넘나들며 그림자 친구들과 한바탕 신나는 놀이를 펼친다.",이수지 (지은이)
9788943308056,치카치카 하나 둘,"아기 그림책 나비잠 시리즈. 이 닦기를 소재로 한 아기 그림책으로, 연극 무대와 같은 공간에 다섯 식구가 차례로 등장하여 치카치카 이를 닦는다. 노랫말처럼 짧고 단순하면서 운율 있는 글이 춤추는 듯한 동작과 어우러져 흥겨운 느낌을 준다. 칫솔질 방법을 자세하게 설명하거나 충치에 대한 두려움을 자극하기보다는, 즐거움을 통한 익숙해지기와 자발적인 이 닦기를 유도하는 책이다.","최정선 (글), 윤봉선 (그림)"
9788949101255,토끼와 자라,"비룡소 전래동화 시리즈 10권. 소설가 성석제의 첫 그림책. 용왕을 비롯한 바다 동물들과 토끼의 밀고 당기는 심리전, 시침 딱 떼고 능청 떠는 토끼의 말에 성석제 특유의 위트와 재치, 풍자와 해학이 듬뿍 묻어난다. 저자는 판소리 원전의 흥겨움과 풍성함을 한껏 살려 토끼와 용왕의 대사, 자라의 말을 실감나게 표현했다. 여기에 볼로냐 라가치 상 수상 작가 윤미숙의 개성 넘치는 그림을 더해 새롭고도 특색 있는 그림책을 만들어 냈다.","성석제 (글), 윤미숙 (그림)"
9788911029150,여름휴가,"우리 그림책 시리즈 3권. 코골이라는 재미난 소재로 온 가족이 즐거운 여름휴가를 보낸다는 가족사랑이 잘 표현된 그림책이다. 피곤한 아빠코끼리의 콧바람에 날려 코리와 코끼, 엄마코끼리는 그만 해수욕장 모래언덕에 떨어지게 된다. 하지만 아빠가 없으니 여름휴가가 즐거울 리 없다. 코끼와 코리와 엄마코끼리가 들이 쉬는 힘센 콧바람에, 집에서 자고 있던 아빠코끼리가 하늘 위로 떠오르기 시작! 과연 코끼리네 가족은 함께 모여 즐거운 여름휴가를 보낼 수 있을까?","장영복 (글), 이혜리 (그림)"
9788993963236,꼼짝도 하지 않기!,"뜨인돌 그림책 시리즈 19권. 애니메이션「라이온 킹」「니모를 찾아서」「인어공주」「인크레더블」을 작업한 애니메이터 토니 퓨슬이 선보이는 첫 그림책. 잠시도 가만있지 못하는 아이들의 특성을 애니메이터의 장점을 살려 장마다 펼쳐지는 특이한 구성, 강약을 조절하는 그림톤과 배열, 그리고 깜찍한 인물의 생동감 있는 모습으로 그려냈다.","토니 퓨슬 (지은이), 서애경 (옮긴이)"
9788901109411,온 세상을 노래해 - 2010년 칼데콧 아너상 수상작,"웅진 세계그림책 시리즈 133권. 2010년 칼데콧 아너상 수상작. 이 책은 가족과 아이들이 아침부터 밤까지 하루 삶 속에서 얻게 되는 평범한 기쁨을 노래하고 있다. 다양한 세대와 경험과 공간의 변화를 통해, 세상을 이루고 있는 모든 것들은 아주 긴밀하게 연결되어 있고, 저마다 소중한 가치를 지녔다는 것을 깨닫게 된다. 그리고 그 작은 존재들이 모여 세상을 이루고, 세상 속에 너와 나, 우리가 있으며, 우리 모두가 바로 세상이라는 주제를 전달한다.","리즈 가튼 스캔런 (지은이), 말라 프레이지 (그림), 이상희 (옮긴이)"
9788937858710,마더구스 - 영미권 아이들이 자라면서 즐겨 읽고 부르는 영어 전래 동요 50,"우리나라 어린이들이 외국에 가지 않아도, 영어권 문화와 영어를 쉽고 즐겁게 익힐 수 있기를 바라는 마음을 담아낸 책이다. 마더구스(Mother Goose)란 ‘거위 아줌마’라는 뜻으로 마더구스 이야기나 노랠 지었다는 시골 부인을 가르키는 말이다.","최재숙 (엮은이), 천은실, 최재훈, 김정은, 송혜원, 임수현, 김진우, 몽해, 이민진, 박성실 (그림)"
9788993242256,과자 마녀를 조심해!,튼튼곰 시리즈 2권. 매력적이면서도 위험해 보이는 과자 마녀라는 강렬한 캐릭터를 내세워 아이들이 자연스럽게 과자에 대해 경계심을 가질 수 있도록 한다. 책 말미에는 부모님과 아이들이 함께 과자와 가공식품의 위험성에 대해 알아볼 수 있도록 아이들의 눈높이에 맞춘 정보 페이지를 마련해 두었다. 더불어 시중에서 판매되는 과자 대신 집에서 만드는 건강한 과자 요리법도 몇 가지 소개하고 있다.,"정희재 (지은이), 김영수 (그림)"
9788994041209,미운 오리 새끼 - 한스 크리스티안 안데르센 원작,"1999년 칼데콧 명예상 수상작. 못생겼다는 이유만으로 따돌림 받던 어느 미운 오리 새끼의 이야기. 안데르센의 동화 중 가장 감동적인 이야기로 잘 알려진 &lt;미운 오리 새끼&gt;는 자신의 감춰진 아름다움을 발견하는 데에는 많은 인내심이 필요하다는 교훈을 깨닫게 해 준다. 저자는 이 이야기에서 우리가 느낄 수 있는 고통과 대반전, 그리고 유머와 연민의 정을 수채화로 세밀하게 그려냈다.","제리 핑크니 (지은이), 윤한구 (옮긴이)"
9788949181936,알록달록 동물들,"동물을 실제 크기 그대로 보여 주는 사진 플랩 북. 어류에서부터 양서류, 파충류, 조류, 포유류에 이르기까지 120여 가지의 생생한 동물 사진으로 구성된 이 책은 다양한 형식과 모양의 플랩을 통해 동물의 실제 크기뿐 아니라 다양한 몸 색깔과 생태 및 특성에 대해 알려 준다.","발레리 르비스쿨 (엮은이), 신성림 (옮긴이), 김산하, 김효중 (감수)"
9788949181929,큰 동물 작은 동물,"동물을 실제 크기 그대로 보여 주는 사진 플랩 북. 어류에서부터 양서류, 파충류, 조류, 포유류에 이르기까지 120여 가지의 생생한 동물 사진으로 구성된 이 책은 다양한 형식과 모양의 플랩을 통해 동물의 실제 크기뿐 아니라 다양한 몸 색깔과 생태 및 특성에 대해 알려 준다.","발레리 르비스쿨 (엮은이), 신성림 (옮긴이), 김산하, 김효중 (감수)"
9788955615258,할아버지의 바닷속 집,"제81회 미국 아카데미 단편 애니메이션 상 수상작. 제12회 히로시마국제애니메이션 부문 대상 등을 비롯해 일본 국내외 12개 영화제에서 19가지의 상을 수상했으며, 일본에서 32만 부가 판매된 베스트셀러이다. 뛰어난 영상미와 담담한 문체로 펼쳐지는 한 편의 수채화처럼 아름다운 이 책은 ‘가족의 소중한 추억’을 담담하게 들려주며, 가족에 대한 사랑을 가슴 깊이 일깨워 준다.","히라타 겐야 (글), 가토 구니오 (그림), 김인호 (옮긴이)"
9788949101156,"네가 태어난 날, 엄마도 다시 태어났단다","2009 프랑스 앵코륍티블 상 수상작. 세상에 태어난 순간부터 마주하는 인생의 첫 경험의 설렘을 마흔일곱 컷의 그림과 단편의 이야기로 담아낸 그림책. 처음으로 눈을 떴을 때, 처음 걸음마를 했을 때, 첫사랑을 했을 때 등 마흔일곱 가지 첫 경험을 통해 아이가 어른으로 성장해 가는 과정과 인생의 단면을 보여준다.","뱅상 퀴벨리에 (지은이), 샤를 튀테르트르 (그림), 이세진 (옮긴이)"
9788980712588,365 창의력 그리기 대백과,&lt;365 창의력 만들기 대백과&gt;의 후속편. 유아에서 초등학생까지 다양한 연령의 아이들이 부모님의 도움을 받거나 혼자서 그리기 활동을 하면서 창의력을 키울 수 있는 책이다. 그림 그리기가 어렵다? 여기에서 소개하는 그리기는 간단하고 쉽다. 운동장을 가득 메운 관중들과 아이들이 좋아하는 슈퍼영웅부터 오후와 밤이 함께 있는 이상한 풍경화까지 하나씩 그려 나가다보면 어느새 즐거운 그리기의 매력에 푹 빠질 것이다.,"피오나 와트 (지은이), 에리카 해리슨 (그림), 이고은 (옮긴이)"
9788901103730,나와 너,"세계 최고의 그림책 작가이자 우리나라 독자들이 가장 사랑하는 작가 앤서니 브라운. 영국의 대표적인 옛이야기 ‘금발머리와 곰 세 마리’를 현대적 시각으로 담은 앤서니 브라운의 그림책으로, 저자는 원작의 주제를 고스란히 살리면서, &lt;나와 너&gt; 안에 현대 사회에서 개인 간의 단절, 나아가 가족 내의 소통 부재에 대한 이야기를 자연스럽게 녹여내고 있다.","앤서니 브라운 (지은이), 서애경 (옮긴이)"
9788961701075,책,그림책 보물창고 시리즈 50권. &lt;쌍둥이 빌딩 사이를 걸어간 남자&gt;로 2004년 칼데콧 상과 보스턴 글로브 혼 북 상을 수상한 작가 모디캐이 저스타인이 ‘책’과 ‘이야기’라는 소재를 문학적 비유 위에 재치 있고 유쾌한 상상력으로 탁월하게 그려낸 책이다.,"모디캐이 저스타인 (지은이), 신형건 (옮긴이)"
9788994041162,사자와 생쥐 - 2010년 칼데콧 상 수상작,"2010년 칼데콧 상 수상작. 칼데콧 상을 여섯 차례나 수상하고, 코레타 스콧 킹 상을 다섯 차례나 수상한 제리 핑크니가 만든 “글 없는 이솝우화 그림책”으로, 이솝우화로 널리 알려진 &lt;사자와 생쥐&gt; 이야기를 글 없이, 동물들의 울부짖음과 그림만으로 새롭게 그려냈다.","제리 핑크니 (지은이), 윤한구 (옮긴이)"
9788949101248,단물 고개,"비룡소 전래동화 시리즈 9권. 기존에 잘 알려진 전래동화와는 달리 천안 지역에 내려오는 전설로, 책으로는 처음 소개되는 이야기이다. 욕심이 과하면 가지고 있던 것도 잃게 된다는 교훈을 주는 이야기는 자신이 가진 것에 감사하며 나누며 사는 것이 얼마나 소중한지 깊게 느끼게 해 준다. 국제 노마 콩쿠르 수상 작가 오정택의 개성 있는 그림과 한국아동문학상 수상 작가 소중애의 글이 만나 맛깔스럽게 읽힌다.","소중애 (글), 오정택 (그림)"
9788949101972,누렁이의 정월 대보름,"알콩달콩 우리명절 시리즈 2권. 우리 명절에 얽힌 설화나 전설, 전통 풍습을 소재로 한 그림동화로, 풍성한 대보름날, 밥 쫄쫄 굶어 심통이 난 누렁이의 시선을 따라가며 다양한 명절 풍습을 자연스럽게 배울 수 있다. 오랫동안 동시를 쓰고 있는 김미혜 씨는 리듬감 있는 글로 대보름의 풍습들을 맛깔스럽고 재치 있는 사건들로 엮어 냈다.","김미혜 (글), 김홍모 (그림)"
9788993242225,"칫솔맨, 도와줘요!",튼튼곰 시리즈 1권. 양치질을 하지 않았을 때 우리 입속에서 어떤 일이 벌어지는지를 보여주고 아이들의 양치질하는 습관을 심어주도록 도와준다. 새카만 몸에 뾰족한 뿔이 돋은 충치 벌레들이 날카로운 창을 들고 입속을 헤집고 다니며 음식 찌꺼기를 파먹고 치아에 구멍을 내고 똥을 누는 모습은 ‘미니어처 일러스트레이션’으로 제작되어 아이들에게 그 내용을 보다 생생하게 전해준다.,"정희재 (글), 김향수, 박선영 (그림)"
9788953568617,청소부 토끼,"토끼 마을 청소부 토끼는 왜 달에 갔을까? 달을 깨끗하게 청소하려고 가는 것이다. 이 책의 지은이 한호진 작가는 오늘도 ""더 많은 토끼들이 지구를 떠나기 전에 우리가 사는 별을 깨끗하게 청소했으면 좋겠다.""고 중얼거린다. 작가의 말처럼 사람뿐만 아니라 모든 생명이 행복하게 살아가는 지구를 꿈꾸는 마음을 담은 그림책이다.",한호진 (지은이)
9788996281610,오리야? 토끼야?,"전세계 30여개 나라에 소개되고, 퍼블리셔스 위클리 '2009년 최고의 그림책'으로 선정된 그림책. 한창 자기주장이 세지는 유아기 때 흔히 볼 수 있는 아이들 간의 논쟁의 모습을 담고 있다. 마치 오리와도 같고, 토끼와도 같은 알쏭달쏭한 대상을 가리키며 저마다 '오리다!토끼다!' 자기 말이 맞다고 싸우는 두 아이의 서로 다른 목소리를 담았다.","에이미 크루즈 로젠탈 (지은이), 탐 리히텐헬드 (그림), 서연 (옮긴이)"
9788970945859,조금만,"동생이 태어난 이후, 첫째아이가 느끼는 외로움을 잘 그려낸 이야기 그림책. 단비는 동생이 태어나자 누가 시킨 것도 아닌데 누나로서 모든 것을 혼자 하려고 한다. 그럼에도 불구하고 엄마가 동생에게만 신경 쓰는 상황은 단비를 조금씩 지치고 외롭게 만든다. 단비의 엄마는 그러한 단비의 변화를 알지 못하다가, 단비가 말하는 '조금만'의 의미를 알고 깊은 사랑으로 꼭 안아 준다.","타키무라 유우코 (지은이), 스즈키 나가코 (그림), 허앵두 (옮긴이)"
9788993242201,내 더위 사려!,"우리문화그림책 온고지신 시리즈 10번. 더위팔기를 중심에 두고 정월 대보름의 이모저모를 살뜰하게 보여 주는 책이다. 새해 들어 처음으로 보름달이 뜨는 정월 대보름날, 동이는 엄마 따라 용알을 뜨러 나갔다가 그만 이웃집 영수한테 더위를 사고 말았다. 어느덧 해는 뉘엿뉘엿 넘어 가고 달집태우기와 쥐불놀이만 하고 나면 대보름도 끝이 날텐데. 동이는 과연 대보름이 가기 전에 더위를 팔 수 있을까요?","박수현 (지은이), 권문희 (그림)"
9788989863861,호랑이와 고양이는…,"호랑이와 고양이가 어떻게 사는지를 잘 알고 있던 중국 사람들이 만든 옛이야기. 커다란 고양이처럼 생겼으면서 호랑이는 고양이와 달리 왜 나무에 오르지 못하는 건지, 고양이는 아무리 높은 나무에서 떨어져도 어째서 다치지 않는 건지, 재미있는 글과 시원시원한 그림으로 대답해 준다.","오시마 에이타로 (지은이), 김숙 (옮긴이)"
9788949112060,거울속으로,"2008 뉴욕 타임스 우수 그림책 &lt;파도야 놀자&gt; 의 작가 이수지의 새로운 그림책. 글자 없이 간결한 이미지만으로 담아내어 깊은 울림을 준다. 한 소녀와 소녀의 거울상이 함께 신나게 놀다가 토라져 분리되는 과정을 글자 없이 오로지 이미지만으로 말하고 있는 이 책은 사람의 연령과 관점, 정서에 따라 다양한 해석과 상상이 가능한 책이다. 

",이수지 (지은이)
9788984886476,빨간 장갑,"뉴욕 타임스 선정 ‘최고의 그림책’, &lt;아델과 사이먼&gt;의 바바라 매클린톡의 그림책으로, 작은 장갑 속에서 커다란 세계를 마음껏 경험할 수 있는 책이다. 동물의 표정 하나, 몸짓 하나하나를 유쾌하면서도 섬세하게 잘 살렸다. 
","짐 아일스워스 (지은이), 바바라 매클린톡 (그림), 문주선 (옮긴이)"
9788949181530,Color Surprises (깜짝깜짝! 색깔들 영문판) - Chuck Murphy's,&lt;깜짝깜짝! 색깔들&gt; 영문판. 미국의 대표적인 팝업 북 작가인 척 머피의 아기 그림책으로 밝고 화려한 색상과 절묘한 팝업 구성으로 색깔을 쉽고 재미있게 가르쳐 준다. 사각형을 들추거나 손잡이를 당기면 사각형의 색과 같은 색깔의 동물들이 튀어 나온다.,척 머피 (지은이)
9788956053905,우린 모두 조금씩 달라 - 작은 차이를 알려 주는 감동적인 책,100마리 동물들의 100가지 색다른 이야기. 관찰하고 웃고 이야기하고 어휘를 배우는 사이 차이의 개념을 알아가는 그림책이다.,"베아트리스 부티뇽 (지은이), 권명희 (옮긴이)"
9788954609500,반달,아동문학계의 큰 별 윤극영 선생의 동시에 예쁜 그림옷을 입혔다. 우리의 정서를 따듯하게 되살린 동시와 신비로운 밤하늘을 고스란히 담은 그림이 가득한 그림책.,"윤극영 (글), 이광익 (그림)"
9788954609418,꼬까신,"아동문학계의 큰 별 최계락 선생의 동시에 예쁜 그림옷을 입힌 유아용 그림책이다. 할아버지 할머니 때부터 대를 이어 애송되어 온 동시인 만큼 맑고 고운 정서를 띠고 있으며, 소박하고 정제된 언어 속에 풍부한 음악성과 회화성을 담고 있다.","최계락 (지은이), 조은화 (그림)"
9788949151748,형은 크다 나는 작다,주변 사람들과 사물들의 크기를 비교해 봄으로써 크기에 대한 포괄적 개념과 크기는 비교를 통해 알아낼 수 있다는 원리를 자연스럽게 알려주는 과학 그림책이다. 한두 줄 정도의 짧은 텍스트로 ‘크다 작다’는 개념을 다양한 각도에서 간단명료하게 알려준다.,"박정선 (지은이), 김영수 (그림)"
9788952756022,비밀 파티,"""고양이들은 밤에 어딜 갈까?"" 아이들의 사소한 질문을 놓치지 않는 버닝햄의 세심함이 만들어낸 그림책이다.고양이들의 신나는 파티에 초대한다. 네버랜드 세계의 걸작 그림책 시리즈 200번째 책. 
","존 버닝햄 (지은이), 이상희 (옮긴이)"
9788984141155,누구 발일까? - 세계의 신발,어린이의 호기심과 마음을 잘 대변해 주는 세계의 신발 그림책. ‘누구 발일까?’라는 질문으로 아이들의 호기심을 유발하고 바로 뒷장에서 그 의문을 풀어 준다. 처음에는 큼직하게 발만 나오고 다음 장에 그 신발을 신은 아이의 모습을 보여주면서 신발의 특징을 재치 있게 답해 주는 식이다.,정해영 (지은이)
9788949112077,브루노 무나리의 동물원,"비룡소의 그림동화 시리즈 206권. 안데르센 상 수상 작가, 세계적 디자이너 브루노 무나리의 그림책. 그의 그림책 중 국내에 처음으로 소개되는 이 책은 앵무새, 코끼리, 플라밍고 등 21종의 동물들을 간결한 글과 힘차고 개성 있는 그림으로 담아냈다. 동물들의 특성과 이미지를 잘 살려낸 개성 넘치는 그림에 작가의 독특한 유머와 상상력이 담긴 짧은 이야기가 페이지마다 담겨 있다.","브루노 무나리 (지은이), 이상희 (옮긴이)"
9788990878830,속상해,이제 막 싹튼 유아의 감정을 따스하고 부드럽게 어루만져 주는 0~4세용 그림책. 살다 보면 속상한 일이 참으로 많다는 것을 깨닫기 시작한 유아들에게 선물하기 딱 좋은 그림책이다.,"오드레 푸시에 (지은이), 최윤정 (옮긴이)"
9788994041070,어느 개 이야기,"뉴욕 타임스 선정 10대 그림책,보스턴 글로브 혼 북 어워드 명예상,미국 학부모 선정 도서 금상, 산케이 아동출판문화상 미술 부문 수상작. 일본 도서관협회 선정 도서. 주인에게 버려진 개의 이야기를 통해 '사랑하는 이에게 버림받는 것'에 대해 이야기하는 그림책이다.",가브리엘 뱅상 (지은이)
9788954609258,날개와 날개 - 시조새부터 비행기까지,"저마다 개성 넘치는 동물들의 특징을 비교하며 감상할 수 있게 구성된 과학 그림책으로 지구에 사는 날개 달린 동물들의 생김새부터 움직이는 모양, 날갯짓을 하는 원리까지 날개에 관한 모든 것을 담고 있다. 인류가 수천 년 동안 거듭한 노력에도 불구하고 결코 흉내 낼 수 없었던 자연의 신비, 날개의 세계를 만날 수 있다.
","스니드 콜라드 3세 (지은이), 로빈 브릭먼 (그림), 윤소영 (옮긴이)"
9788984141148,커스티는 다 알아,"앤서니 브라운의 절묘한 그림과 애널레나 매커피의 탄탄한 글이 어우러진 그림책. 언제나 그랬듯이 브라운의 그림은 글을 이미지와 환상의 세계로 새롭게 확장시킨다. 현실을 변화시키는 상상력의 힘과, 현실과 공상 그 둘을 종종 불분명하게 만드는 모호함을 독특하고 흥미롭게 바라보게 한다.","애널레나 매커피 (지은이), 앤서니 브라운 (그림)"
9788952756633,앗! 따끔!,병원에 가기 싫은 아이의 마음이 잘 드러난 유아용 그림책. 병원에 가기 싫어서 요리조리 꾀를 내는 아이의 마음을 재치 있는 상상으로 표현했다. 재미난 이야기를 통해 병원을 두려워하는 아이들을 자연스럽게 병원으로 이끈다.,국지승 (지은이)
9788996281603,아가야 무슨 소리지?,세계적인 작가 캐런 카츠가 들려주는 세상 바깥의 첫소리. 책을 펼치는 순간 생생한 소리가 마술처럼 흘러나오는 사운드 북이다. 부드럽고 동그란 아가 얼굴에 따뜻하고 원색적인 작가 특유의 그림체로 유아가 친밀감을 느낄 수 있다.,캐런 카츠 (지은이)
9788949191065,피터 팬 - 로버트 사부다 팝업북,100년 넘게 꾸준한 사랑을 받고 있는 명작 동화 &lt;피터 팬&gt;이 환상적이고 정교한 팝업으로 전 세계 독자들을 열광시킨 로버트 사부다의 생생한 입체로 되살아났다. 로버트 사부다는 7년 이상 정성들여 기존 팝업북과는 차원이 다른 팝업북 &lt;이상한 나라의 앨리스&gt;로 2003년 케이트 그리너웨이 상을 수상한 세계적인 작가이다.,"제임스 매튜 배리, 로버트 사부다 (지은이), 노은정 (옮긴이)"
9788958283652,누가 내 머리에 똥 쌌어? (팝업북),"유아 그림책의 베스트셀러 <누가 내 머리에 똥 쌌어?>의 팝업북 버전. 팝업북의 기본적 장점 위에 독자 스스로 그림을 움직이는 능동적 즐거움을 더한, ‘생동감 넘치는’ 팝업북이다.","베르너 홀츠바르트 (글), 볼프 예를브루흐 (그림)"
9788980712502,내 동생은 고릴라입니다,"동생에게 질린 누나의 이야기를 통해 세상에 엄마 아빠 그리고 자기뿐이었던 첫째 아이들이 동생이 태어나면서 심리적 갈등을 겪고 그것을 자연스럽게 치유하는 과정을 그린 그림책. 자기 자리가 빼앗긴 것 같기도 하고, 자신을 따라다니고 귀찮게 하고 말썽을 부리는 동생을 엄마 아빠가 사랑하는 모습에 질투심을 일으키던 첫째들이 자연스럽게 동생을 받아들일 수 있도록 돕는 책이다.",방정화 (지은이)
9788991813304,네가 태어난 날엔 곰도 춤을 추었지,"자신이 태어난 날에 대해 궁금해하는 아이를 위해 창작된 그림책. 시적인 아름다운 이야기가 풍부한 색감의 감성적인 그림과 어우러져 아이는 물론, 아기가 태어나 기뻐한 경험이 있는 어른의 눈과 마음을 사로잡는 책이다.","낸시 틸먼 (지은이), 이상희 (옮긴이)"
9788986565867,"나야, 나!","2006년 이탈리아의 볼로냐 아동도서박람회 픽션부문 라가찌상 수상작가 고경숙의 그림책. 주인공 미미는 세상에 태어나자마자 우주 어디론가 버려졌다는 느낌으로 “누구야?, 누가 날 버렸어?”하고 큰소리로 외친다. 그러자 미미 만큼이나 독특한 캐릭터들이 줄줄이 달려 나와 저마다 자기가 버렸노라고 “나야, 나!”라고 말하는데...",고경숙 (지은이)
9788983090249,한밤에 우리 집은,2009년 칼데콧 메달 수상작으로 영국에서 전해오는 동요 '이 열쇠로 왕국을 열지'를 변형한 베드타임 스토리를 담아낸 그림책이다. 유아를 즐겁고 편안한 잠 속으로 안내하는 열쇠가 되어주고자 한 책이다.,"수잔 마리 스완슨 (글), 베스 크롬스 (그림), 정경임 (옮긴이)"
9788996288008,아빠는 나쁜 녀석이야!,가정과 회사에 소외된 아빠를 아이의 눈높이에서 그려낸 그림책. 주눅 든 아빠와 철없어 보이지만 어느새 속 깊은 생각도 할 줄 아는 아이들을 위한 가족 이야기다. 아이들의 눈에 비친 아빠의 얼굴을 꾸밈없이 전달하는 동시에 아이들이 아빠를 이해하고 사랑하도록 돕는 그림책.,"백승권 (글), 박재현 (그림)"
9788972889427,내가 세상에서 제일 커!,"굵직한 선과 대담한 색채로 바다 속 동물들이 시원스럽게 그려진 그림책으로, 대왕오징어는 물론 고래와 상어, 가시복, 거북 등 다양하고 개성 넘치는 바다 생물들이 나와, 바다 속에 어떤 동물들이 살고 있는지도 배울 수 있다.","케빈 셰리 (지은이), 김수희 (옮긴이)"
9788989863809,"임금님과 아홉 형제 - 중국 옛이야기, 개정판","'힘센돌이', '먹보', '배불뚝이', '차돌이', '꺽다리', '어름동자', '불개', '무쇠돌이', '물찬돌이' 등 이름도 재미있는 아홉 형제들이 보통 사람 이상의 능력과 지혜로 나쁜 왕을 물리치는 유쾌한 이야기로, 기묘한 이름에 걸맞게 재치있게 그려진 아홉 형제의 모습과 밉살스럽게 생긴 빨간 코의 왕이 두려움에 떨며 형제들을 괴롭히는 모습이 매우 역동적으로 그려져 있어 보는 재미를 더한다.","아카바 수에키치 (지은이), 박지민 (옮긴이)"
9788934934189,멍멍 금붕어,"강아지를 키우고 싶어하는 아이와 강아지를 키울 수 없는 이유를 설명해야만 하는 엄마, 그리고 환상적인 금붕어의 이야기. 아이와 엄마의 팽팽한 갈등을 유쾌하게 해결함으로써 아이들은 물론, 어른들의 웃음을 불러일으키고 아이들의 상상력도 향상시키는 그림책이다.
'그림책도서관' 시리즈, 제46권. 강아지를 키우고 싶어하는 소년과 강아지를 키울 수 없는 이유를 설명해야만 하는 엄마, 그리고 환상적인 금붕어의 이야기. 결국 소년은 강아지 대신 금붕어에 만족하며 자신이 갖고 있는 것에 대한 소중함을 깨닫게 된다. 소년과 엄마의 팽팽한 갈등을","질리언 쉴즈 (지은이), 댄 테일러 (그림), 김라합 (옮긴이)"
